,Date,MSFT,GS,MSFT_norm,GS_norm,Spread,Signal,MSFT_Returns,GS_Returns,Returns,Equity_Curve
1357,2018-02-01,89.41291,251.007126,2.314643891089288,1.5802382627429534,0.7344056283463345,-1,-0.007893827922349494,-0.007893827922349494,-0.03004222489256647,0.6661958659974351
1358,2018-02-02,87.06044,239.767456,2.233987816440273,1.4648532169812765,0.7691345994589966,0,-0.026310182724172515,-0.026310182724172515,-0.0,0.6661958659974351
1359,2018-02-05,83.474823,229.689545,2.1110524368542314,1.361394643738725,0.7496577931155064,-1,-0.04118537650395515,-0.04118537650395515,0.04251470672441149,0.6945189878613314
1360,2018-02-06,86.633598,238.531952,2.219353240774979,1.4521696875201147,0.7671835532548643,0,0.03784105058839127,0.03784105058839127,0.0,0.6945189878613314
1361,2018-02-07,85.002037,237.056656,2.163414033979389,1.4370244833929455,0.7263895505864435,-1,-0.018832889752541604,-0.018832889752541604,-0.0010287471581160723,0.6938045034263114
1362,2018-02-08,80.638573,227.144745,2.0138096274992687,1.3352700453782467,0.6785395821210221,0,-0.051333640392641544,-0.051333640392641544,-0.0,0.6938045034263114
1363,2018-02-09,83.645554,229.864777,2.116906068263304,1.363193553523346,0.7537125147399582,-1,0.03728961076729376,0.03728961076729376,0.001958613729938885,0.6951633984526155
1364,2018-02-12,84.546715,233.423813,2.1478030016510967,1.3997301717450068,0.7480728299060899,0,0.010773567235862869,0.010773567235862869,0.0,0.6951633984526155
1365,2018-02-13,85.210709,235.609055,2.170568499034909,1.4221635926702065,0.7484049063647022,-1,0.00785357538728726,0.00785357538728726,-0.01021814651438202,0.688060116995791
1366,2018-02-14,86.54496,242.109436,2.216314225125581,1.4888956906013142,0.7274185345242667,0,0.015658254879677314,0.015658254879677314,0.0,0.688060116995791
1367,2018-02-15,88.308083,246.811844,2.2767641268473433,1.5371700227009293,0.739594104146414,-1,0.02037233595116339,0.02037233595116339,-0.018894320063148617,0.6750596889225849
1368,2018-02-16,87.67907,246.756577,2.2551979774455653,1.5366026585946777,0.7185953188508876,0,-0.007122937998778722,-0.007122937998778722,0.0,0.6750596889225849
1369,2018-02-20,88.36525,244.239349,2.27872413731271,1.510761110936021,0.767963026376689,-1,0.007826041038072162,0.007826041038072162,0.020137403837992007,0.6886536384931683
1370,2018-02-21,87.193024,242.865479,2.238533551349226,1.4966571334330696,0.7418764179161565,0,-0.0132656898497997,-0.0132656898497997,-0.0,0.6886536384931683
1371,2018-02-22,87.421768,241.049088,2.2463761989236968,1.478010290718284,0.7683659082054128,-1,0.0026234208828450623,0.0026234208828450623,0.01313742370157911,0.6977007731256871
1372,2018-02-23,89.642334,245.972824,2.3225098529380155,1.5285567483703695,0.793953104567646,0,0.02540060731784788,0.02540060731784788,0.0,0.6977007731256871
1373,2018-02-26,90.938446,250.112717,2.366947956814147,1.5710563718694086,0.7958915849447386,-1,0.01445870429924323,0.01445870429924323,-0.018190827649807728,0.6850090186106201
1374,2018-02-27,89.775734,247.042389,2.3270835649760766,1.5395367688220452,0.7875467961540314,0,-0.012785703419651573,-0.012785703419651573,-0.0,0.6850090186106201
1375,2018-02-28,89.365944,243.112686,2.3130336290234736,1.4991949295612128,0.8138386994622608,-1,-0.004564596486618555,-0.004564596486618555,0.022381813868934897,0.7003407629637048
1376,2018-03-01,88.489151,237.426193,2.28297216951082,1.440818103993518,0.8421540655173021,0,-0.009811265463720686,-0.009811265463720686,-0.0,0.7003407629637048
1377,2018-03-02,88.679771,238.665222,2.2895077091562115,1.453537820663584,0.8359698884926274,-1,0.00215416237861743,0.00215416237861743,-0.007039276367527103,0.6954108707817586
1378,2018-03-05,89.24205,243.288361,2.3087858368252463,1.5009983871283998,0.8077874496968465,0,0.006340555390022429,0.006340555390022429,0.0,0.6954108707817586
1379,2018-03-06,88.93708,246.811234,2.298329727677962,1.5371637605172606,0.7611659671607016,-1,-0.003417335213612982,-0.003417335213612982,-0.0248486508709711,0.6781308488418246
1380,2018-03-07,89.451721,245.350296,2.315974553292506,1.5221659538214256,0.7938085994710802,0,0.005786574058874061,0.005786574058874061,-0.0,0.6781308488418246
1381,2018-03-08,89.994949,246.265671,2.3345995041396725,1.5315630790274233,0.8030364251122493,-1,0.006072862477402685,0.006072862477402685,-0.0023871096961596283,0.6765120761172894
1382,2018-03-09,92.005852,250.361694,2.4035447159723113,1.5736123385960656,0.8299323773762457,0,0.022344620696434836,0.022344620696434836,0.0,0.6765120761172894
1383,2018-03-12,92.225029,252.77507,2.411059352279404,1.598387754618078,0.8126715976613261,-1,0.0023822071665615674,0.0023822071665615674,-0.01385612916004697,0.6671382374122766
1384,2018-03-13,89.975876,248.290619,2.3339455730324614,1.552350941806759,0.7815946312257025,0,-0.024387663787018288,-0.024387663787018288,-0.0,0.6671382374122766
1385,2018-03-14,89.442162,244.499649,2.3156468163107076,1.5134333181637922,0.8022134981469153,-1,-0.00593174552698994,-0.00593174552698994,0.02057455887099524,0.6808643123530075
1386,2018-03-15,89.756676,246.515335,2.3264301481543272,1.5341260984101137,0.7923040497442135,0,0.0035163953214816246,0.0035163953214816246,0.0,0.6808643123530075
1387,2018-03-16,90.15696,247.430725,2.3401541642670964,1.5435233776042343,0.7966307866628621,-1,0.004459657129014083,0.004459657129014083,-0.003285981159101503,0.6786270050507109
1388,2018-03-19,88.527267,242.742828,2.2842790031543183,1.4953980136148086,0.7888809895395097,0,-0.0180761751505375,-0.0180761751505375,-0.0,0.6786270050507109
1389,2018-03-20,88.755997,243.353088,2.2921211707290245,1.501662866410889,0.7904583043181355,-1,0.002583723724352671,0.002583723724352671,-0.0024740045526276955,0.6769480787506794
1390,2018-03-21,88.136528,242.11409,2.270882244023583,1.4889434679829434,0.7819387760406395,0,-0.00697946077942202,-0.00697946077942202,-0.0,0.6769480787506794
1391,2018-03-22,85.572884,233.561279,2.1829859215040615,1.4011413804994164,0.7818445410046451,-1,-0.029087190727549395,-0.029087190727549395,0.03889636205566094,0.7032788963146499
1392,2018-03-23,83.085472,226.774521,2.097703266271538,1.331469372121641,0.7662338941498967,0,-0.029067759361715684,-0.029067759361715684,-0.0,0.7032788963146499
1393,2018-03-26,89.375473,235.669418,2.3133603374343488,1.422783271674778,0.8905770657595709,-1,0.07570518465610943,0.07570518465610943,-0.018128702348082282,0.6905293625356738
1394,2018-03-27,85.267891,228.623749,2.1725290237857373,1.3504533153694211,0.8220757084163162,0,-0.04595871621289205,-0.04595871621289205,-0.0,0.6905293625356738
1395,2018-03-28,85.19165,230.574707,2.169915047927462,1.3704816060673783,0.7994334418600837,-1,-0.0008941349329257831,-0.0008941349329257831,-0.014141026591323547,0.6807645684579671
1396,2018-03-29,86.98336,232.877014,2.2313450748818493,1.3941168016338346,0.8372282732480147,0,0.021031521281722032,0.021031521281722032,0.0,0.6807645684579671
1397,2018-04-02,84.362511,228.70697,2.1414874390404584,1.351307651741693,0.7901797872987653,-1,-0.030130464033580773,-0.030130464033580773,0.01061865925984673,0.6879933754465988
1398,2018-04-03,85.49662,231.693558,2.1803711570747457,1.3819675904277287,0.7984035666470171,0,0.013443281696534637,0.013443281696534637,0.0,0.6879933754465988
1399,2018-04-04,87.993576,233.579773,2.265981035003606,1.4013312375891989,0.864649797414407,-1,0.029205318292115034,0.029205318292115034,0.004177522514185794,0.6908674832621376
1400,2018-04-05,88.041237,236.529312,2.2676151256291384,1.4316108358773028,0.8360042897518356,0,0.0005416418125794298,0.0005416418125794298,0.0,0.6908674832621376
1401,2018-04-06,85.992203,231.129501,2.197362565867539,1.3761770518481091,0.82118551401943,-1,-0.023273571224356915,-0.023273571224356915,0.02256596699768665,0.7064575760892059
1402,2018-04-09,86.506828,233.182159,2.215006842910923,1.3972493820199978,0.8177574608909253,0,0.005984554204292225,0.005984554204292225,0.0,0.7064575760892059
1403,2018-04-10,88.517754,237.23204,2.283952843314603,1.4388249535905464,0.8451278897240564,-1,0.02324586447673238,0.02324586447673238,-0.013901144698967638,0.696637007100308
1404,2018-04-11,87.545639,233.875656,2.250623202550883,1.4043687354423477,0.8462544671085355,0,-0.010982147152084343,-0.010982147152084343,-0.0,0.696637007100308
1405,2018-04-12,89.184868,240.024445,2.306825312074418,1.4674914338973644,0.8393338781770538,-1,0.018724279344171535,0.018724279344171535,-0.030817737142748935,0.6751682309315793
1406,2018-04-13,88.708351,236.631073,2.2904875943889533,1.4326555015696008,0.8578320928193526,0,-0.005343025231589804,-0.005343025231589804,-0.0,0.6751682309315793
1407,2018-04-16,89.747154,238.443344,2.3261036797433343,1.4512600488799365,0.8748436308633978,-1,0.011710318006024067,0.011710318006024067,-0.0052288653801273455,0.6716378671430994
1408,2018-04-17,91.557907,234.513641,2.388186609234009,1.4109182096191042,0.977268399614905,0,0.020176160683602395,0.020176160683602395,-0.0,0.6716378671430994
1409,2018-04-18,91.910553,234.855743,2.4002773232922867,1.4144301859427115,0.9858471373495752,-1,0.003851617097363258,0.003851617097363258,7.37570974244095e-05,0.6716874052027002
1410,2018-04-19,91.596039,235.01297,2.3894939914486675,1.4160442586503597,0.9734497327983078,0,-0.0034219574328966385,-0.0034219574328966385,0.0,0.6716874052027002
1411,2018-04-20,90.53817,232.969513,2.353224214986957,1.3950663847931186,0.9581578301938385,-1,-0.011549287628038307,-0.011549287628038307,0.006872187217560444,0.6763033668029306
1412,2018-04-23,90.871742,228.078232,2.3646609636523266,1.344853106109828,1.0198078575424987,0,0.003684324523016036,0.003684324523016036,-0.0,0.6763033668029306
1413,2018-04-24,88.746468,224.213287,2.29179446231815,1.3051760643736057,0.9866183979445442,-1,-0.023387622524062568,-0.023387622524062568,0.012679218016582228,0.6848783646359735
1414,2018-04-25,87.974518,221.198975,2.2653276181818565,1.2742315145727685,0.991096103609088,0,-0.008698374339810244,-0.008698374339810244,-0.0,0.6848783646359735
1415,2018-04-26,89.832932,221.994141,2.3290446382980634,1.2823945892269295,1.046650049071134,-1,0.021124457879950986,0.021124457879950986,0.007980876964654882,0.6903442945998872
1416,2018-04-27,91.319649,221.726013,2.3800177675341256,1.2796420207307024,1.1003757468034232,0,0.01654979935420564,0.01654979935420564,-0.0,0.6903442945998872
1417,2018-04-30,89.127678,220.366821,2.304864513038011,1.2656887257390428,1.0391757872989682,-1,-0.024003278856229437,-0.024003278856229437,-0.006386030362751205,0.6859357349738203
1418,2018-05-01,90.53817,218.831924,2.353224214986957,1.2499316652039505,1.1032925497830066,0,0.015825521674647458,0.015825521674647458,-0.0,0.6859357349738203
1419,2018-05-02,89.118149,216.409409,2.3045378046271363,1.2250624293515324,1.0794753752756039,-1,-0.01568422467562569,-0.01568422467562569,0.007814051493106766,0.6912956721278678
1420,2018-05-03,89.65184,215.817657,2.3228357727778493,1.2189875773674828,1.1038481954103665,0,0.0059885781514605885,0.0059885781514605885,-0.0,0.6912956721278678
1421,2018-05-04,90.690659,217.23233,2.3584524067033885,1.233510433362615,1.1249419733407735,-1,0.011587257997158762,0.011587257997158762,-0.0029790478034157353,0.6892362692743045
1422,2018-05-07,91.700882,219.321976,2.393088606825027,1.2549624777140689,1.1381261291109583,0,0.011139217766627851,0.011139217766627851,0.0,0.6892362692743045
1423,2018-05-08,91.310104,219.137054,2.379690510552092,1.2530640916019908,1.126626418950101,-1,-0.004261442109139146,-0.004261442109139146,-0.0016130248812942227,0.6881245140228747
1424,2018-05-09,92.38707,223.510544,2.416615040977751,1.297961792672239,1.118653248305512,0,0.011794598328351391,0.011794598328351391,0.0,0.6881245140228747
1425,2018-05-10,93.311508,225.091675,2.4483100425447795,1.314193485665913,1.1341165568788665,-1,0.010006140469656755,0.010006140469656755,-0.005008203184122317,0.6846782466406727
1426,2018-05-11,93.111382,224.610855,2.441448583059554,1.3092574477125627,1.1321911353469911,0,-0.0021447086676597005,-0.0021447086676597005,-0.0,0.6846782466406727
1427,2018-05-14,93.42585,225.526291,2.4522303377610912,1.3186551991369273,1.133575138624164,-1,0.003377331463085609,0.003377331463085609,-0.004570117174538257,0.6815491868266674
1428,2018-05-15,92.749229,223.353363,2.4290319148757447,1.2963481921948348,1.1326837226809099,0,-0.007242331752935538,-0.007242331752935538,-0.0,0.6815491868266674
1429,2018-05-16,92.988495,222.798615,2.4372353165586444,1.2906532186443482,1.1465820979142962,-1,0.0025797087758001602,0.0025797087758001602,0.006079547221682691,0.6856926972918795
1430,2018-05-17,92.060051,221.078781,2.405402966487685,1.2729976180090545,1.1324053484786305,0,-0.009984503996972927,-0.009984503996972927,-0.0,0.6856926972918795
1431,2018-05-18,92.232338,219.137054,2.4113099464419694,1.2530640916019908,1.1582458548399786,-1,0.0018714632256719987,0.0018714632256719987,0.01638532637858081,0.6969279959324164
1432,2018-05-21,93.41922,219.784332,2.4520030235870856,1.2597089665538823,1.1922940570332032,0,0.01286839329606937,0.01286839329606937,-0.0,0.6969279959324164
1433,2018-05-22,93.323502,220.061691,2.448721265199836,1.2625562993410027,1.1861649658588331,-1,-0.0010246071418706926,-0.0010246071418706926,-0.002952373436744038,0.6948704042299023
1434,2018-05-23,94.433823,219.886047,2.4867893950634974,1.2607531600159367,1.2260362350475607,0,0.011897549665463636,0.011897549665463636,-0.0,0.6948704042299023
1435,2018-05-24,94.098816,218.304886,2.4753034464223065,1.244521159046017,1.2307822873762895,-1,-0.0035475319049617093,-0.0035475319049617093,0.009933295403355857,0.7017727572221673
1436,2018-05-25,94.14666,217.297058,2.47694381133047,1.234174922910979,1.2427688884194907,0,0.0005084442295213432,0.0005084442295213432,-0.0,0.7017727572221673
1437,2018-05-29,93.811646,209.918503,2.4654576226893967,1.158427600584785,1.3070300221046116,-1,-0.003558426820452265,-0.003558426820452265,0.0571946263624743,0.7419103878628525
1438,2018-05-30,94.711395,212.637268,2.496306144672409,1.1863381018664285,1.3099680428059803,0,0.009591016023746235,0.009591016023746235,0.0,0.7419103878628525
1439,2018-05-31,94.606094,209.59375,2.4926958264466226,1.155093726924238,1.3376020995223845,-1,-0.0011118091967708965,-0.0011118091967708965,0.02491579604418115,0.7603956757699026
1440,2018-06-01,96.472565,211.885635,2.556689086427078,1.1786219315428348,1.3780671548842431,0,0.019728866514666654,0.019728866514666654,0.0,0.7603956757699026
1441,2018-06-04,97.314888,213.314636,2.585568717949087,1.1932918769930556,1.3922768409560315,-1,0.008731218041108324,0.008731218041108324,-0.005083289093687604,0.7565303647243743
1442,2018-06-05,97.812622,211.876373,2.6026338752770672,1.1785268490098204,1.4241070262672468,0,0.005114674745348324,0.005114674745348324,-0.0,0.7565303647243743
1443,2018-06-06,98.099754,215.485886,2.6124783961534743,1.215581657797122,1.3968967383563524,-1,0.002935531162839178,0.002935531162839178,-0.029127404375821397,0.7344945988684598
1444,2018-06-07,96.558739,216.617935,2.5596436221179917,1.2272031311739613,1.3324404909440304,0,-0.015708653051260457,-0.015708653051260457,0.0,0.7344945988684598
1445,2018-06-08,97.276588,216.562302,2.5842555757372603,1.2266320097575085,1.3576235659797518,-1,0.007434324509975276,0.007434324509975276,0.006442505245495722,0.7392265841744581
1446,2018-06-11,96.721458,217.211777,2.565222556519201,1.2332994388364824,1.3319231176827184,0,-0.005706717427219066,-0.005706717427219066,0.0,0.7392265841744581
1447,2018-06-12,96.970284,215.857056,2.5737537294695962,1.2193920425713511,1.354361686898245,-1,0.0025726038993334477,0.0025726038993334477,0.013308513192665905,0.7490645909223133
1448,2018-06-13,96.530006,216.970551,2.5586584911735417,1.2308230429059162,1.3278354482676256,0,-0.004540339388920511,-0.004540339388920511,0.0,0.7490645909223133
1449,2018-06-14,97.075584,216.803513,2.577364013409685,1.229108251699952,1.348255761709733,-1,0.005651900612126726,0.005651900612126726,0.005916745062885531,0.7534966151424353
1450,2018-06-15,95.840843,215.198242,2.535030057070944,1.2126287404869986,1.3224013165839452,0,-0.012719377511033025,-0.012719377511033025,-0.0,0.7534966151424353
1451,2018-06-18,96.539581,214.706482,2.558986776726498,1.2075803938626082,1.35140638286389,-1,0.007290607825726214,0.007290607825726214,0.009974228744713098,0.761012162740233
1452,2018-06-19,96.539581,211.857864,2.558986776726498,1.178336837931915,1.3806499387945832,0,0.0,0.0,-0.0,0.761012162740233
1453,2018-06-20,97.506325,211.393875,2.5921322690092854,1.1735735849184443,1.418558684090841,-1,0.010013965152801063,0.010013965152801063,0.012406818440056089,0.7704539024740255
1454,2018-06-21,96.807579,210.614456,2.5681752750681506,1.1655721669958077,1.402603108072343,0,-0.007166160759314866,-0.007166160759314866,-0.0,0.7704539024740255
1455,2018-06-22,96.108871,209.723633,2.5442195839835184,1.1564270895495345,1.387792494433984,-1,-0.007217492754363897,-0.007217492754363897,0.0016880790077384855,0.771754489533222
1456,2018-06-25,94.175385,205.566666,2.4779286679893406,1.113752186503023,1.3641764814863175,0,-0.020117664268473057,-0.020117664268473057,-0.0,0.771754489533222
